Finish time,Time,Type,Selected Approach,Estimated Demand,Estimated Error,
1566408370665, 86, ESTIMATION, -,[[0.009900014041543328; 0.02916504856058276; 0.0055221353843175666]], 0.15276620619913317, 
1566408370668, 67, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011972131476015828; 0.03558357180537761; 0.006663877692565057]], 0.5518041254235241, 
1566408370672, 92, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.009900014041543328; 0.02916504856058276; 0.0055221353843175666]], 0.15276620619913317, 
1566408370728, 124, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.010345347651730341; 0.027775262689366993; 0.00618434449119122]], 0.15901591707110796, 
1566408370730, 126, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.01276762894923576; 0.026106275084109513; 0.005614415037860945]], 0.22981790548218503, 
1566408370749, 146, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.008949298484340817; 0.026543765108699748; 0.00686896528258299]], 0.10206058460220854, 
1566408370752, 139, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.008488933749667043; 0.02567500842373651; 0.004705693177204359]], 0.07329381672271643, 
1566408440865, 90, ESTIMATION, -,[[0.009964523897390287; 0.029376227714218384; 0.00556172117228675]], 0.15832461193515182, 
1566408440866, 89, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.009964523897390287; 0.029376227714218384; 0.00556172117228675]], 0.15832461193515182, 
1566408440877, 77, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011978536541428279; 0.03560701001138681; 0.006671588982491713]], 0.5508835917342283, 
1566408440893, 105, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.008589282579792294; 0.02596145162447181; 0.004764053766375453]], 0.07520470686296037, 
1566408440895, 113, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.010395657326550612; 0.028039875986538416; 0.00619128465212521]], 0.164256565962024, 
1566408440903, 122, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.007066803275435797; 0.02655750988281589; 0.00905337534256085]], 0.07531559025842574, 
1566408440924, 143, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.0126704772202737; 0.02639889728131629; 0.005684006326104327]], 0.230021340487996, 
1566408511046, 88, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011979649617905075; 0.03534239368351425; 0.006678209834491827]], 0.5242567090955222, 
1566408511048, 89, ESTIMATION, -,[[0.010046212300985834; 0.02941299202902793; 0.005613223796659618]], 0.16194012953436426, 
1566408511049, 83, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.005827596410631951; 0.027959275116658362; 0.009341965097967763]], 0.06827955849889578, 
1566408511055, 99, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.010046212300985834; 0.02941299202902793; 0.005613223796659618]], 0.16194012953436426, 
1566408511077, 74, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.01254650001003923; 0.026682088140089148; 0.0057238810261141145]], 0.22831052753748243, 
1566408511090, 103, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.008710571831622596; 0.02609323507065463; 0.004834652236005161]], 0.07763279731603037, 
1566408511110, 97, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.010451679032061572; 0.02810456688847731; 0.006214445908496036]], 0.16675688909278946, 
1566408531288, 1138, RECOMMENDATION, tools.descartes.librede.configuration.impl.EstimationApproachConfigurationImpl@27ad844d (type: tools.descartes.librede.approach.ServiceDemandLawApproach), -,-,
1566408580248, 76, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012016714313840977; 0.0352457974295165; 0.006690436650916949]], 0.5176354532833991, 
1566408580256, 85, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.010140106903304382; 0.029557987374004554; 0.005659575091129452]], 0.16788205407991147, 
1566408580265, 75, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.00503772327300764; 0.02942642672371304; 0.00911413378548604]], 0.06962258109809674, 
1566408580267, 103, ESTIMATION, -,[[0.010140106903304382; 0.029557987374004554; 0.005659575091129452]], 0.16788205407991147, 
1566408580279, 87, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.008850901780680357; 0.026296721658887676; 0.004904259308817233]], 0.08124736514942776, 
1566408580330, 124, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.010524635886862633; 0.028292767836651418; 0.006237403921170324]], 0.1721065975382849, 
1566408580341, 119, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.012430187470222039; 0.02696032244974201; 0.005759664938651426]], 0.22684219550904608, 
1566408650525, 98, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.00903894410247306; 0.026651698310962015; 0.0050360663983922025]], 0.08743147992680292, 
1566408650541, 81, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.012169976489086288; 0.027504477497638433; 0.005794296909838277]], 0.2219527787365409, 
1566408650548, 184, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.005569137553530196; 0.029339997307341197; 0.008795979780772005]], 0.07207125348921431, 
1566408650551, 190, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.010214296642631583; 0.029530231068435834; 0.0057307979474094635]], 0.16923130239837492, 
1566408650556, 196, ESTIMATION, -,[[0.010214296642631583; 0.029530231068435834; 0.0057307979474094635]], 0.16923130239837492, 
1566408650561, 196, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012003847601525695; 0.03491561369675225; 0.0067184555662293585]], 0.4856059872451658, 
1566408650590, 149, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.010558603532384631; 0.028412531376695898; 0.006244850553153351]], 0.17309352143292095, 
1566408720705, 89, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.0057977504694102944; 0.029240749696546345; 0.008656465073529341]], 0.07340643348500939, 
1566408720710, 80, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011960191082611185; 0.03478930386375927; 0.0067248192646363865]], 0.46936420806143403, 
1566408720711, 103, ESTIMATION, -,[[0.010226546094365295; 0.029569066887450302; 0.005766352301750285]], 0.1696716334037881, 
1566408720727, 88, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.012034355666412474; 0.02767839664190637; 0.005829920803548873]], 0.218049177809677, 
1566408720729, 114, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.010226546094365295; 0.029569066887450302; 0.005766352301750285]], 0.1696716334037881, 
1566408720730, 114, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.009101379411126723; 0.026836809717010225; 0.005093219293760049]], 0.09012892750503021, 
1566408720749, 117, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.010547994337470319; 0.0285079904309196; 0.0062562682439825535]], 0.1731556362941746, 
1566408790855, 78, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.01191613637147473; 0.03472831136230613; 0.006735609867637447]], 0.45822263960067755, 
1566408790866, 75, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.006361860934648991; 0.029008779747256446; 0.008286195761869503]], 0.07695339480512348, 
1566408790868, 93, ESTIMATION, -,[[0.010218738643293859; 0.029608488000842946; 0.005791193127054198]], 0.16913680767608316, 
1566408790905, 95, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.010520094169636923; 0.02864003553966278; 0.006247038198510915]], 0.17277539100789624, 
1566408790907, 117, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.009161108423300628; 0.027047425753442614; 0.005152977807498359]], 0.09321253537065834, 
1566408790913, 88, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.011912022422606618; 0.027863992680196032; 0.005797770834383839]], 0.21381685465342173, 
1566408841971, 1039, RECOMMENDATION, tools.descartes.librede.configuration.impl.EstimationApproachConfigurationImpl@27ad844d (type: tools.descartes.librede.approach.ServiceDemandLawApproach), -,-,
1566408861022, 82, ESTIMATION, -,[[0.010304745409957104; 0.02967739493258739; 0.005831305078504867]], 0.17347524563350528, 
1566408861040, 96, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.0055377586198622555; 0.02930188862361308; 0.00887409192458973]], 0.07221151131111814, 
1566408861053, 110, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.010304745409957104; 0.02967739493258739; 0.005831305078504867]], 0.17347524563350528, 
1566408861060, 98, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011949228638096065; 0.034619029560244756; 0.006748046036296499]], 0.4520664891244648, 
1566408861098, 81, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.011912350719386051; 0.028110670030935155; 0.005737311960154822]], 0.21583209998563965, 
1566408861107, 129, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.00928231199179033; 0.027241549875406387; 0.005221096961598608]], 0.09857800680244211, 
1566408861109, 111, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.010580193072782426; 0.0287659199998585; 0.0062644922509825255]], 0.17660979407069802, 
1566408930236, 86, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.004628863558656467; 0.029356581450101827; 0.009740902513851036]], 0.0732326544259849, 
1566408930240, 106, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011972702676225007; 0.034410387463119155; 0.0067575696035507725]], 0.4391390793551801, 
1566408930250, 117, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.010389486301620782; 0.029690697975569443; 0.005873799688641082]], 0.17684649328602392, 
1566408930259, 127, ESTIMATION, -,[[0.010389486301620782; 0.029690697975569443; 0.005873799688641082]], 0.17684649328602392, 
1566408930263, 111, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.009413729621749817; 0.02738344238460557; 0.005295218427179292]], 0.10394503498658234, 
1566408930267, 82, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.011896531111429616; 0.028293852704840014; 0.005676302543552742]], 0.215892111100002, 
1566408930304, 125, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.010639209221610815; 0.028825552215063385; 0.00628553909515491]], 0.1793399549361919, 
1566409000524, 83, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.01041243207728176; 0.029825120259621307; 0.0058973621868366995]], 0.17921542570707616, 
1566409000546, 83, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.01195028167762389; 0.03439777190882666; 0.0067566366956572045]], 0.4332283977630988, 
1566409000556, 117, ESTIMATION, -,[[0.01041243207728176; 0.029825120259621307; 0.0058973621868366995]], 0.17921542570707616, 
1566409000567, 87, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.011878103160637348; 0.028516865210829554; 0.005633745540308008]], 0.21706346925490025, 
1566409000568, 89, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.006077040765517743; 0.030637252383218776; 0.0072893884124815315]], 0.0788028237640089, 
1566409000588, 110, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.009515883895752248; 0.027681096169899423; 0.00536173822933132]], 0.10989287945433028, 
1566409000602, 121, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.010638264043823576; 0.029003214033556057; 0.006284755448305022]], 0.18104455035363137, 
1566409070739, 89, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.007912516595981788; 0.031779440394430196; 0.004608867007332766]], 0.10332001454126008, 
1566409070749, 109, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011950642595273269; 0.03393587060480263; 0.006766986681102432]], 0.4034707546440729, 
1566409070759, 122, ESTIMATION, -,[[0.01048460995389012; 0.029676691760522213; 0.005947497831037246]], 0.1779362085178257, 
1566409070760, 75, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.011587632752544532; 0.028991139408329647; 0.005429140294625512]], 0.20592284969957722, 
1566409070775, 109, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.00975236269653046; 0.02789597094919666; 0.00550135061315204]], 0.11960570596471283, 
1566409070782, 143, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.01048460995389012; 0.029676691760522213; 0.005947497831037246]], 0.1779362085178257, 
1566409140935, 134, ESTIMATION, -,[[0.010536761821011239; 0.029566679761668237; 0.005973878187973181]], 0.17757899735988436, 
1566409140950, 147, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.010536761821011239; 0.029566679761668237; 0.005973878187973181]], 0.17757899735988436, 
1566409140961, 125, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.0072271450585250216; 0.03228912982339967; 0.004978315617672806]], 0.09582868471686574, 
1566409140965, 90, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.010700156933614343; 0.02892831735787887; 0.006263589010632604]], 0.17832834851640483, 
1566409140968, 138, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011972808446926888; 0.03370049391714114; 0.006777199500453723]], 0.39167372193394784, 
1566409140989, 104, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.011442579716587723; 0.029209383806422507; 0.0053459025646362835]], 0.20051198093443645, 
1566409140995, 126, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.009869365439929586; 0.027984736849783243; 0.005568287481536082]], 0.12464941539785833, 
1566409152366, 1367, RECOMMENDATION, tools.descartes.librede.configuration.impl.EstimationApproachConfigurationImpl@27ad844d (type: tools.descartes.librede.approach.ServiceDemandLawApproach), -,-,
1566409211135, 96, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.010548609011992059; 0.029570254671074197; 0.005998261627474461]], 0.17731381068690544, 
1566409211147, 120, ESTIMATION, -,[[0.010548609011992059; 0.029570254671074197; 0.005998261627474461]], 0.17731381068690544, 
1566409211170, 100, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011934051962124697; 0.0335463360050844; 0.006776172225621415]], 0.3790690884348324, 
1566409211171, 113, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.007968868424518414; 0.03287202571422917; 0.0038622059463313606]], 0.10865322586208555, 
